期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IF主力合约,040130,2020-09-10,4615.8,4575.2,4634.6,4561.0,113035,156284522496.0,1.6,-0.36,-16.4,0.0
IF主力合约,040130,2020-09-11,4571.0,4612.6,4625.4,4558.0,97445,134191312896.0,1.47,0.57,26.0,0.0
IF主力合约,040130,2020-09-14,4636.0,4644.8,4654.2,4613.0,87341,121404915712.0,0.89,0.73,33.6,0.0
IF主力合约,040130,2020-09-15,4639.8,4677.6,4687.0,4624.4,94615,132234846208.0,1.35,1.06,49.2,0.0
IF主力合约,040130,2020-09-16,4673.4,4648.2,4676.4,4628.8,79033,110418825216.0,1.02,-0.57,-26.8,0.0
IF主力合约,040130,2020-09-17,4640.2,4625.6,4664.6,4598.6,61290,85072076800.0,1.42,-0.37,-17.2,0.0
IF主力合约,040130,2020-09-18,4609.8,4734.8,4736.0,4604.0,122641,171667439616.0,2.84,1.96,91.2,0.0
IF主力合约,040130,2020-09-21,4744.8,4673.6,4752.6,4666.0,92186,129947934720.0,1.84,-0.89,-41.8,0.0
IF主力合约,040130,2020-09-22,4656.6,4617.8,4698.0,4591.8,105241,146839273472.0,2.27,-1.28,-60.0,0.0
IF主力合约,040130,2020-09-23,4623.2,4621.2,4646.0,4601.0,78554,108983603200.0,0.97,0.01,0.4,0.0
IF主力合约,040130,2020-09-24,4601.6,4548.4,4607.8,4526.0,105376,144115757056.0,1.77,-1.66,-76.6,0.0
IF主力合约,040130,2020-09-25,4567.2,4563.4,4587.6,4542.4,84071,115089727488.0,0.99,0.3,13.8,0.0
IF主力合约,040130,2020-09-28,4580.8,4577.0,4611.6,4558.6,76978,105826705408.0,1.16,0.33,15.0,0.0
IF主力合约,040130,2020-09-29,4600.0,4586.2,4618.8,4580.2,78297,108022001664.0,0.84,0.26,11.8,0.0
IF主力合约,040130,2020-09-30,4607.2,4555.4,4629.6,4536.8,84333,116114395136.0,2.02,-0.96,-44.0,0.0
IF主力合约,040130,2020-10-09,4648.4,4660.4,4697.2,4645.6,72793,101938806784.0,1.13,2.17,99.2,0.0
IF主力合约,040130,2020-10-12,4690.0,4819.6,4824.0,4689.8,85310,122122022912.0,2.88,3.36,156.8,0.0
IF主力合约,040130,2020-10-13,4808.2,4832.2,4845.2,4788.6,69106,99774029824.0,1.18,0.5,24.0,0.0
IF主力合约,040130,2020-10-14,4823.2,4813.6,4823.6,4793.2,61885,89243070464.0,0.63,-0.38,-18.6,0.0
IF主力合约,040130,2020-10-15,4813.8,4802.6,4836.0,4790.0,51864,74858164224.0,0.96,-0.12,-5.8,0.0
IF主力合约,040130,2020-10-16,4806.2,4787.6,4826.2,4763.0,25192,36306139648.0,1.32,-0.37,-17.6,0.0
IF主力合约,040130,2020-10-19,4811.8,4731.6,4843.4,4708.8,99470,142512267264.0,2.81,-1.19,-56.8,0.0
IF主力合约,040130,2020-10-20,4728.4,4762.0,4768.0,4720.2,60583,86221180928.0,1.01,0.76,36.0,0.0
IF主力合约,040130,2020-10-21,4777.0,4769.6,4780.2,4723.0,71633,102063824896.0,1.2,0.24,11.6,0.0
IF主力合约,040130,2020-10-22,4750.0,4751.0,4768.8,4696.0,82988,117880164352.0,1.53,-0.13,-6.0,0.0
IF主力合约,040130,2020-10-23,4752.0,4711.0,4779.6,4698.4,87647,124755505152.0,1.71,-0.91,-43.4,0.0
IF主力合约,040130,2020-10-26,4680.0,4670.0,4695.0,4621.0,79087,110600851456.0,1.57,-0.9,-42.6,0.0
IF主力合约,040130,2020-10-27,4670.0,4680.6,4690.0,4650.6,62007,86882115584.0,0.84,0.32,15.0,0.0
IF主力合约,040130,2020-10-28,4680.6,4724.2,4742.0,4665.2,74786,105519030272.0,1.64,0.97,45.2,0.0
IF主力合约,040130,2020-10-29,4678.8,4770.4,4791.8,4672.0,90383,128464289792.0,2.53,0.88,41.4,0.0
IF主力合约,040130,2020-10-30,4769.8,4683.6,4772.4,4668.8,90118,127801167872.0,2.17,-1.98,-94.6,0.0
IF主力合约,040130,2020-11-02,4699.0,4711.0,4735.8,4686.2,75501,106694414336.0,1.06,0.59,27.6,0.0
IF主力合约,040130,2020-11-03,4738.0,4756.8,4794.0,4727.2,84064,119961792512.0,1.42,1.02,48.0,0.0
IF主力合约,040130,2020-11-04,4762.0,4799.2,4825.0,4752.8,82044,117745004544.0,1.52,0.81,38.6,0.0
IF主力合约,040130,2020-11-05,4875.0,4875.0,4884.6,4825.6,84655,123399479296.0,1.23,1.59,76.4,0.0
IF主力合约,040130,2020-11-06,4889.8,4879.8,4891.0,4832.6,77260,112670539776.0,1.2,0.16,7.8,0.0
IF主力合约,040130,2020-11-09,4940.0,4974.4,5005.8,4926.8,89857,133854711808.0,1.62,2.29,111.2,0.0
IF主力合约,040130,2020-11-10,4978.0,4950.0,4982.4,4920.4,74562,110919004160.0,1.25,-0.44,-21.8,0.0
IF主力合约,040130,2020-11-11,4933.6,4907.4,4957.6,4902.6,69248,102432329728.0,1.11,-0.71,-35.0,0.0
IF主力合约,040130,2020-11-12,4923.2,4902.6,4928.6,4887.6,64135,94392520704.0,0.83,-0.22,-11.0,0.0
IF主力合约,040130,2020-11-13,4880.0,4850.6,4882.8,4812.8,80957,117563015168.0,1.43,-0.99,-48.6,0.0
IF主力合约,040130,2020-11-16,4886.6,4904.6,4915.2,4842.2,62624,91562643456.0,1.51,1.34,64.8,0.0
IF主力合约,040130,2020-11-17,4894.6,4891.6,4898.0,4861.8,58191,85224845312.0,0.74,0.14,6.8,0.0
IF主力合约,040130,2020-11-18,4890.2,4885.6,4916.6,4865.4,53701,78885728256.0,1.05,0.14,6.6,0.0
IF主力合约,040130,2020-11-19,4873.4,4933.6,4946.6,4870.0,38248,56321707264.0,1.57,1.07,52.2,0.0
IF主力合约,040130,2020-11-20,4925.0,4937.2,4943.4,4911.8,69914,103356747776.0,0.64,0.11,5.6,0.0
IF主力合约,040130,2020-11-23,4951.8,4995.0,5032.0,4931.2,99728,149021515776.0,2.04,1.2,59.4,0.0
IF主力合约,040130,2020-11-24,4990.4,4971.8,5005.2,4960.6,74934,111880355840.0,0.89,-0.59,-29.4,0.0
IF主力合约,040130,2020-11-25,4992.0,4910.0,5008.6,4908.0,91506,136020860928.0,2.02,-1.25,-62.4,0.0
IF主力合约,040130,2020-11-26,4915.0,4914.0,4923.2,4871.8,82445,121260105728.0,1.05,-0.07,-3.2,0.0
IF主力合约,040130,2020-11-27,4921.0,4987.8,4990.0,4907.4,90841,134570893312.0,1.68,1.66,81.4,0.0
IF主力合约,040130,2020-11-30,4997.0,4961.2,5066.4,4956.2,115805,174344933376.0,2.22,0.0,0.0,0.0
IF主力合约,040130,2020-12-01,4974.0,5075.0,5084.2,4966.4,102523,154654294016.0,2.37,1.93,96.0,0.0
IF主力合约,040130,2020-12-02,5077.2,5064.4,5095.8,5038.4,93026,141388136448.0,1.13,-0.01,-0.6,0.0
IF主力合约,040130,2020-12-03,5063.0,5062.2,5082.4,5035.2,81593,123753590784.0,0.93,-0.22,-11.2,0.0
IF主力合约,040130,2020-12-04,5057.2,5072.4,5081.0,5009.0,86988,131724615680.0,1.42,0.19,9.4,0.0
IF主力合约,040130,2020-12-07,5071.0,5028.2,5074.6,5006.4,87680,132410687488.0,1.35,-0.79,-39.8,0.0
IF主力合约,040130,2020-12-08,5042.2,5013.8,5052.4,5003.0,77989,117615300608.0,0.98,-0.31,-15.8,0.0
IF主力合约,040130,2020-12-09,5029.0,4954.0,5040.4,4943.6,92734,139075444736.0,1.93,-1.33,-67.0,0.0
IF主力合约,040130,2020-12-10,4945.8,4943.8,4967.6,4926.0,78835,117036634112.0,0.84,-0.54,-27.0,0.0
IF主力合约,040130,2020-12-11,4969.0,4887.4,4970.0,4850.2,91770,134955794432.0,2.42,-1.1,-54.2,0.0
IF主力合约,040130,2020-12-14,4900.2,4931.8,4936.0,4882.2,68384,100769112064.0,1.1,1.18,57.4,0.0
IF主力合约,040130,2020-12-15,4923.6,4943.6,4955.0,4898.6,71476,105583951872.0,1.14,0.36,17.6,0.0
