期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IH主力合约,070130,2019-10-22,2977.8,2967.0,2977.8,2950.6,25767,22891017216.0,0.92,0.25,7.4,0.0
IH主力合约,070130,2019-10-23,2964.0,2947.8,2972.6,2936.0,24456,21692771584.0,1.23,-0.55,-16.2,0.0
IH主力合约,070130,2019-10-24,2956.0,2959.0,2973.0,2941.2,29253,25943682560.0,1.08,0.45,13.2,0.0
IH主力合约,070130,2019-10-25,2952.2,2967.6,2972.8,2931.2,30848,27309043200.0,1.41,0.43,12.8,0.0
IH主力合约,070130,2019-10-28,2971.2,2978.8,2989.8,2961.8,26788,23899699456.0,0.94,0.47,14.0,0.0
IH主力合约,070130,2019-10-29,2984.2,2969.8,2987.6,2966.6,18988,16948836352.0,0.71,-0.26,-7.6,0.0
IH主力合约,070130,2019-10-30,2966.0,2949.8,2975.6,2944.8,22939,20346007808.0,1.04,-0.71,-21.2,0.0
IH主力合约,070130,2019-10-31,2960.2,2956.2,2964.0,2946.2,20110,17834356992.0,0.6,0.22,6.4,0.0
IH主力合约,070130,2019-11-01,2951.0,3005.4,3005.4,2946.0,29194,26096189952.0,2.01,1.79,52.8,0.0
IH主力合约,070130,2019-11-04,3012.2,3020.2,3023.6,3007.4,21785,19716010496.0,0.54,0.66,19.8,0.0
IH主力合约,070130,2019-11-05,3022.6,3036.4,3071.4,3012.4,30985,28258700288.0,1.95,0.58,17.6,0.0
IH主力合约,070130,2019-11-06,3036.2,3030.0,3043.8,3023.6,20625,18788141568.0,0.66,-0.37,-11.2,0.0
IH主力合约,070130,2019-11-07,3029.8,3032.6,3050.4,3020.0,25695,23373866752.0,1.0,0.03,0.8,0.0
IH主力合约,070130,2019-11-08,3050.0,3012.0,3053.2,3010.0,24939,22685632256.0,1.42,-0.65,-19.8,0.0
IH主力合约,070130,2019-11-11,2998.2,2970.2,2998.2,2963.2,23476,21005733120.0,1.16,-1.53,-46.2,0.0
IH主力合约,070130,2019-11-12,2980.8,2971.6,2981.4,2952.2,23585,21013704448.0,0.98,0.01,0.2,0.0
IH主力合约,070130,2019-11-13,2965.0,2969.8,2975.0,2955.0,19795,17607016448.0,0.67,0.05,1.4,0.0
IH主力合约,070130,2019-11-14,2975.0,2965.6,2980.2,2965.0,15612,13918910464.0,0.51,-0.03,-0.8,0.0
IH主力合约,070130,2019-11-15,2972.8,2957.2,2977.6,2948.8,25164,22385185536.0,0.97,-0.46,-13.8,0.0
IH主力合约,070130,2019-11-18,2955.6,2982.0,2991.0,2952.0,27677,24699390464.0,1.32,0.68,20.2,0.0
IH主力合约,070130,2019-11-19,2975.0,3001.4,3001.6,2974.2,25311,22718617856.0,0.92,0.6,18.0,0.0
IH主力合约,070130,2019-11-20,2992.8,2967.2,2996.6,2959.0,24375,21798035200.0,1.25,-0.97,-29.0,0.0
IH主力合约,070130,2019-11-21,2955.2,2946.2,2959.4,2936.2,25685,22726779136.0,0.78,-0.73,-21.6,0.0
IH主力合约,070130,2019-11-22,2955.2,2916.6,2969.8,2907.0,36233,31967062272.0,2.13,-1.04,-30.6,0.0
IH主力合约,070130,2019-11-25,2927.0,2947.0,2948.4,2924.4,29622,26105897984.0,0.82,0.98,28.6,0.0
IH主力合约,070130,2019-11-26,2959.0,2943.0,2961.4,2939.0,27061,23938185728.0,0.76,-0.03,-1.0,0.0
IH主力合约,070130,2019-11-27,2941.0,2943.2,2953.6,2927.0,24601,21706869248.0,0.9,-0.13,-3.8,0.0
IH主力合约,070130,2019-11-28,2942.0,2931.4,2951.2,2923.0,22771,20056135680.0,0.96,-0.29,-8.6,0.0
IH主力合约,070130,2019-11-29,2924.0,2893.6,2932.0,2883.4,34433,30008491264.0,1.66,-1.16,-34.0,0.0
IH主力合约,070130,2019-12-02,2900.2,2898.8,2909.8,2892.6,21955,19111315968.0,0.59,0.23,6.6,0.0
IH主力合约,070130,2019-12-03,2891.6,2909.0,2909.0,2875.2,24477,21254691328.0,1.17,0.45,13.0,0.0
IH主力合约,070130,2019-12-04,2897.0,2903.6,2904.6,2885.8,20361,17696768768.0,0.65,-0.05,-1.4,0.0
IH主力合约,070130,2019-12-05,2913.0,2920.6,2928.6,2909.2,26740,23410769408.0,0.67,0.71,20.6,0.0
IH主力合约,070130,2019-12-06,2927.0,2937.4,2938.8,2922.2,21308,18727471104.0,0.57,0.58,16.8,0.0
IH主力合约,070130,2019-12-09,2940.0,2934.6,2944.2,2926.8,20329,17892169216.0,0.59,0.05,1.6,0.0
IH主力合约,070130,2019-12-10,2929.0,2937.0,2940.0,2926.2,16587,14600668928.0,0.47,0.15,4.4,0.0
IH主力合约,070130,2019-12-11,2944.0,2950.4,2954.0,2932.2,21211,18724377088.0,0.74,0.43,12.6,0.0
IH主力合约,070130,2019-12-12,2954.0,2939.0,2956.4,2937.4,17428,15396238336.0,0.64,-0.33,-9.8,0.0
IH主力合约,070130,2019-12-13,2969.0,3006.2,3012.8,2967.8,30836,27626626560.0,1.53,2.22,65.2,0.0
IH主力合约,070130,2019-12-16,2999.2,2999.6,3003.2,2987.6,23827,21411016960.0,0.52,-0.06,-1.8,0.0
IH主力合约,070130,2019-12-17,3003.2,3037.0,3062.4,2997.6,28989,26299498496.0,2.16,1.26,37.8,0.0
IH主力合约,070130,2019-12-18,3037.0,3028.2,3049.8,3026.6,20221,18434629888.0,0.76,-0.43,-13.2,0.0
IH主力合约,070130,2019-12-19,3038.0,3020.0,3038.0,3015.0,16242,14740783872.0,0.76,-0.36,-11.0,0.0
IH主力合约,070130,2019-12-20,3023.0,3018.4,3034.8,3017.2,9459,8583353600.0,0.58,-0.13,-3.8,0.0
IH主力合约,070130,2019-12-23,3025.8,2995.6,3039.6,2991.0,24902,22537899264.0,1.61,-0.76,-22.8,0.0
IH主力合约,070130,2019-12-24,2993.8,3003.0,3008.6,2991.4,16576,14920309760.0,0.57,0.12,3.6,0.0
IH主力合约,070130,2019-12-25,3001.6,2996.8,3002.0,2982.6,18595,16700482304.0,0.65,-0.25,-7.6,0.0
IH主力合约,070130,2019-12-26,2997.8,3017.8,3022.6,2994.4,21835,19712341760.0,0.94,0.94,28.2,0.0
IH主力合约,070130,2019-12-27,3020.2,3027.6,3060.0,3020.2,29000,26463576064.0,1.32,0.42,12.6,0.0
IH主力合约,070130,2019-12-30,3026.6,3067.8,3078.0,3017.8,29123,26653935872.0,1.99,1.19,36.0,0.0
IH主力合约,070130,2019-12-31,3062.8,3074.8,3077.8,3052.4,21007,19308884736.0,0.83,0.26,8.0,0.0
IH主力合约,070130,2020-01-02,3093.0,3097.2,3116.8,3084.0,27268,25360678912.0,1.07,0.87,26.6,0.0
IH主力合约,070130,2020-01-03,3107.0,3080.4,3107.0,3079.0,20460,18972242688.0,0.9,-0.57,-17.8,0.0
IH主力合约,070130,2020-01-06,3071.8,3058.4,3096.8,3039.2,29104,26847475712.0,1.87,-0.82,-25.4,0.0
IH主力合约,070130,2020-01-07,3069.0,3073.4,3086.8,3062.2,23925,22055412224.0,0.81,0.59,18.0,0.0
IH主力合约,070130,2020-01-08,3054.8,3046.6,3065.6,3034.0,24585,22503403776.0,1.03,-0.81,-25.0,0.0
IH主力合约,070130,2020-01-09,3061.0,3067.6,3076.6,3058.4,22082,20320093440.0,0.6,0.8,24.4,0.0
IH主力合约,070130,2020-01-10,3078.6,3071.4,3084.6,3063.0,18812,17328749056.0,0.7,0.18,5.6,0.0
IH主力合约,070130,2020-01-13,3074.6,3093.4,3093.6,3056.2,23720,21858185216.0,1.22,0.73,22.4,0.0
IH主力合约,070130,2020-01-14,3099.6,3087.2,3115.6,3080.4,20680,19217031168.0,1.14,0.1,3.0,0.0
IH主力合约,070130,2020-01-15,3085.2,3054.4,3093.0,3054.2,20463,18826425856.0,1.26,-0.99,-30.6,0.0
IH主力合约,070130,2020-01-16,3066.6,3047.8,3066.6,3037.8,14621,13386420480.0,0.94,-0.41,-12.6,0.0
IH主力合约,070130,2020-01-17,3055.2,3048.6,3071.4,3044.0,8719,7992203520.0,0.9,0.16,4.8,0.0
IH主力合约,070130,2020-01-20,3076.2,3077.0,3083.2,3063.2,20629,19015306496.0,0.66,0.92,28.2,0.0
IH主力合约,070130,2020-01-21,3058.0,3021.2,3059.6,3018.0,23517,21418130176.0,1.35,-1.65,-50.6,0.0
IH主力合约,070130,2020-01-22,3010.6,3021.0,3031.4,2971.2,25760,23224036352.0,1.99,-0.09,-2.6,0.0
IH主力合约,070130,2020-01-23,2993.4,2929.6,2999.6,2907.8,26974,23967254528.0,3.04,-3.07,-92.8,0.0
IH主力合约,070130,2020-02-03,2692.0,2648.6,2773.0,2636.6,39767,32334485248.0,4.66,-9.5,-278.0,0.0
IH主力合约,070130,2020-02-04,2706.2,2780.4,2787.4,2700.0,35795,29622094080.0,3.28,4.24,113.2,0.0
IH主力合约,070130,2020-02-05,2788.6,2794.0,2818.2,2769.0,29429,24674855424.0,1.77,0.53,14.8,0.0
IH主力合约,070130,2020-02-06,2812.8,2846.8,2864.6,2795.0,31160,26381059328.0,2.49,1.97,55.0,0.0
IH主力合约,070130,2020-02-07,2826.0,2843.8,2846.8,2811.6,24538,20790568704.0,1.24,-0.07,-2.0,0.0
IH主力合约,070130,2020-02-10,2818.8,2834.4,2845.6,2813.0,23058,19574589696.0,1.15,0.04,1.0,0.0
IH主力合约,070130,2020-02-11,2850.0,2869.8,2881.8,2843.0,24614,21184151552.0,1.37,1.24,35.2,0.0
IH主力合约,070130,2020-02-12,2865.2,2882.6,2887.4,2858.6,19497,16811291136.0,1.0,0.35,10.0,0.0
IH主力合约,070130,2020-02-13,2880.0,2871.8,2900.6,2862.0,20162,17415386112.0,1.34,-0.37,-10.6,0.0
IH主力合约,070130,2020-02-14,2864.8,2891.6,2897.0,2864.4,21340,18462324736.0,1.14,0.7,20.0,0.0
IH主力合约,070130,2020-02-17,2898.4,2946.6,2954.2,2896.8,23845,20926327040.0,1.99,2.16,62.2,0.0
IH主力合约,070130,2020-02-18,2931.2,2919.2,2944.6,2910.4,19807,17387897344.0,1.16,-0.92,-27.0,0.0
IH主力合约,070130,2020-02-19,2918.6,2922.4,2942.6,2910.0,16627,14610649856.0,1.12,0.12,3.4,0.0
IH主力合约,070130,2020-02-20,2929.2,2971.6,2981.8,2917.2,15836,13974105600.0,2.21,1.72,50.2,0.0
IH主力合约,070130,2020-02-21,2962.0,2969.6,2994.4,2957.2,29541,26318319104.0,1.25,0.01,0.2,0.0
IH主力合约,070130,2020-02-24,2955.0,2923.2,2957.8,2916.4,31354,27599272704.0,1.39,-1.52,-45.2,0.0
IH主力合约,070130,2020-02-25,2894.4,2911.6,2914.0,2872.2,35387,30766176000.0,1.43,-0.57,-16.6,0.0
IH主力合约,070130,2020-02-26,2878.6,2909.8,2934.6,2870.0,44170,38506924544.0,2.22,0.17,4.8,0.0
IH主力合约,070130,2020-02-27,2910.0,2909.8,2928.6,2901.4,29962,26210245120.0,0.94,0.07,2.0,0.0
IH主力合约,070130,2020-02-28,2869.8,2821.0,2883.6,2811.2,40602,34665109504.0,2.49,-2.97,-86.2,0.0
IH主力合约,070130,2020-03-02,2843.6,2905.4,2924.8,2841.8,40264,34879279872.0,2.94,2.85,80.4,0.0
IH主力合约,070130,2020-03-03,2943.0,2916.0,2954.8,2911.2,34519,30368649216.0,1.5,0.1,3.0,0.0
IH主力合约,070130,2020-03-04,2922.0,2950.2,2950.4,2914.4,31835,27996144384.0,1.23,1.09,31.8,0.0
IH主力合约,070130,2020-03-05,2966.0,3015.0,3027.6,2958.2,43363,38961422592.0,2.36,2.59,76.2,0.0
IH主力合约,070130,2020-03-06,2993.2,2960.8,3002.4,2960.0,34726,31034801664.0,1.4,-1.9,-57.2,0.0
IH主力合约,070130,2020-03-09,2899.6,2859.0,2902.6,2845.4,41420,35607442176.0,1.93,-3.65,-108.4,0.0
IH主力合约,070130,2020-03-10,2873.0,2922.6,2939.0,2847.8,45439,39525694208.0,3.18,2.03,58.2,0.0
IH主力合约,070130,2020-03-11,2922.4,2881.6,2926.2,2878.0,32916,28676406784.0,1.65,-1.46,-42.8,0.0
IH主力合约,070130,2020-03-12,2850.0,2845.4,2857.8,2814.0,36364,30971319552.0,1.52,-1.48,-42.8,0.0
IH主力合约,070130,2020-03-13,2721.8,2800.0,2822.8,2673.8,50656,41802276096.0,5.25,-1.36,-38.6,0.0
IH主力合约,070130,2020-03-16,2781.4,2668.6,2783.2,2667.8,40067,32803551744.0,4.15,-4.02,-111.8,0.0
IH主力合约,070130,2020-03-17,2731.4,2666.4,2736.6,2615.2,44219,35557492992.0,4.52,-0.66,-17.8,0.0
IH主力合约,070130,2020-03-18,2679.2,2600.0,2711.6,2593.4,40429,32373888000.0,4.43,-2.48,-66.0,0.0
IH主力合约,070130,2020-03-19,2608.0,2569.2,2633.8,2496.8,35266,27161779200.0,5.23,-1.89,-49.4,0.0
IH主力合约,070130,2020-03-20,2623.0,2608.0,2624.2,2582.8,18974,14819943424.0,1.61,1.49,38.4,0.0
IH主力合约,070130,2020-03-23,2512.0,2540.2,2567.6,2505.6,43115,32773405440.0,2.38,-2.57,-66.9,0.0
IH主力合约,070130,2020-03-24,2600.0,2622.0,2635.0,2575.0,48087,37640084736.0,2.36,3.09,78.6,0.0
IH主力合约,070130,2020-03-25,2674.0,2673.6,2698.0,2658.8,41961,33734846208.0,1.5,1.98,52.0,0.0
IH主力合约,070130,2020-03-26,2649.8,2667.6,2697.0,2647.8,36599,29385902848.0,1.83,-0.62,-16.6,0.0
IH主力合约,070130,2020-03-27,2702.0,2688.0,2723.8,2686.0,39328,31855247104.0,1.41,0.55,14.8,0.0
IH主力合约,070130,2020-03-30,2663.0,2684.8,2687.8,2654.8,38986,31243204608.0,1.22,-0.42,-11.2,0.0
IH主力合约,070130,2020-03-31,2705.0,2668.0,2711.8,2668.0,33467,27019685888.0,1.64,-0.35,-9.4,0.0
IH主力合约,070130,2020-04-01,2674.6,2668.8,2714.4,2663.2,34991,28213461248.0,1.91,-0.28,-7.4,0.0
IH主力合约,070130,2020-04-02,2655.6,2711.2,2713.8,2652.8,33609,27005840128.0,2.28,1.56,41.6,0.0
IH主力合约,070130,2020-04-03,2699.2,2693.2,2711.8,2683.0,29952,24242856704.0,1.07,-0.1,-2.6,0.0
IH主力合约,070130,2020-04-07,2743.2,2741.4,2756.0,2736.8,29441,24249309184.0,0.71,1.84,49.4,0.0
IH主力合约,070130,2020-04-08,2735.0,2731.8,2743.8,2724.2,25072,20560456704.0,0.71,-0.52,-14.4,0.0
IH主力合约,070130,2020-04-09,2745.0,2739.2,2749.8,2736.4,22096,18179365376.0,0.49,0.3,8.2,0.0
IH主力合约,070130,2020-04-10,2743.8,2743.0,2774.0,2731.0,33322,27486295552.0,1.57,0.05,1.4,0.0
IH主力合约,070130,2020-04-13,2738.0,2729.8,2741.2,2725.8,23037,18885582080.0,0.56,-0.38,-10.4,0.0
IH主力合约,070130,2020-04-14,2749.4,2774.4,2775.0,2739.8,26177,21646664448.0,1.29,1.56,42.6,0.0
IH主力合约,070130,2020-04-15,2774.0,2758.0,2780.2,2756.6,22752,18880932864.0,0.85,-0.37,-10.2,0.0
IH主力合约,070130,2020-04-16,2750.8,2766.4,2770.8,2750.2,19382,16049640192.0,0.75,0.2,5.4,0.0
IH主力合约,070130,2020-04-17,2788.0,2814.6,2955.2,2781.0,11723,9854831104.0,6.3,1.83,50.6,0.0
IH主力合约,070130,2020-04-20,2777.0,2784.6,2787.2,2764.2,23566,19634707456.0,0.82,-1.06,-29.8,0.0
IH主力合约,070130,2020-04-21,2779.4,2746.4,2781.4,2732.6,26674,22012752896.0,1.75,-1.3,-36.2,0.0
IH主力合约,070130,2020-04-22,2739.6,2769.8,2771.0,2733.2,24563,20249235200.0,1.38,0.87,23.8,0.0
IH主力合约,070130,2020-04-23,2779.2,2764.2,2785.2,2755.8,23608,19595254272.0,1.07,0.16,4.4,0.0
IH主力合约,070130,2020-04-24,2748.4,2756.6,2761.0,2735.2,22449,18531894272.0,0.93,-0.22,-6.0,0.0
IH主力合约,070130,2020-04-27,2769.0,2782.4,2802.6,2765.2,25293,21149479936.0,1.36,1.09,30.0,0.0
IH主力合约,070130,2020-04-28,2790.0,2801.0,2813.2,2758.8,30155,25264028160.0,1.95,0.65,18.0,0.0
IH主力合约,070130,2020-04-29,2803.0,2820.8,2826.8,2793.0,24658,20822479360.0,1.21,0.59,16.6,0.0
IH主力合约,070130,2020-04-30,2830.6,2852.2,2869.6,2830.0,26393,22580805888.0,1.41,1.25,35.2,0.0
IH主力合约,070130,2020-05-06,2801.0,2845.6,2850.6,2801.0,25361,21516641280.0,1.74,-0.1,-2.8,0.0
IH主力合约,070130,2020-05-07,2842.8,2840.6,2846.6,2828.2,19427,16536105984.0,0.65,-0.06,-1.6,0.0
IH主力合约,070130,2020-05-08,2858.0,2861.4,2875.4,2849.6,23954,20577104640.0,0.91,0.72,20.4,0.0
IH主力合约,070130,2020-05-11,2873.0,2863.2,2893.0,2859.0,22552,19458684416.0,1.19,-0.04,-1.2,0.0
IH主力合约,070130,2020-05-12,2864.0,2861.4,2875.8,2851.6,20093,17260138752.0,0.84,-0.1,-3.0,0.0
IH主力合约,070130,2020-05-13,2855.8,2862.8,2866.6,2839.6,17622,15082010368.0,0.94,0.04,1.2,0.0
IH主力合约,070130,2020-05-14,2850.0,2833.2,2851.8,2831.2,14212,12108594944.0,0.72,-1.01,-28.8,0.0
IH主力合约,070130,2020-05-15,2801.8,2779.4,2813.4,2779.0,28900,24228199936.0,1.21,-1.94,-55.0,0.0
IH主力合约,070130,2020-05-18,2787.6,2808.0,2821.8,2781.6,31353,26404030208.0,1.44,0.82,22.8,0.0
IH主力合约,070130,2020-05-19,2839.2,2828.8,2845.4,2823.6,22357,18993387008.0,0.78,0.57,16.0,0.0
IH主力合约,070130,2020-05-20,2830.8,2830.0,2838.8,2819.0,23902,20296338176.0,0.7,0.07,2.0,0.0
IH主力合约,070130,2020-05-21,2839.8,2817.0,2842.2,2816.0,23625,20065225984.0,0.93,-0.42,-12.0,0.0
IH主力合约,070130,2020-05-22,2808.6,2741.6,2812.8,2738.0,34804,28951405824.0,2.65,-2.84,-80.2,0.0
IH主力合约,070130,2020-05-25,2750.2,2761.4,2761.6,2730.4,27829,22967051776.0,1.13,0.41,11.4,0.0
IH主力合约,070130,2020-05-26,2779.2,2777.0,2779.8,2762.0,24677,20517900800.0,0.65,0.73,20.2,0.0
IH主力合约,070130,2020-05-27,2775.0,2767.4,2782.8,2760.4,22942,19059137792.0,0.81,-0.22,-6.2,0.0
IH主力合约,070130,2020-05-28,2770.6,2778.2,2807.6,2753.0,33288,27777543168.0,1.98,0.5,13.8,0.0
IH主力合约,070130,2020-05-29,2758.2,2777.6,2787.0,2757.6,26736,22260401152.0,1.06,-0.06,-1.6,0.0
IH主力合约,070130,2020-06-01,2809.6,2841.4,2848.6,2809.4,28926,24588726272.0,1.41,2.4,66.6,0.0
IH主力合约,070130,2020-06-02,2836.6,2859.8,2871.2,2836.2,24030,20573902080.0,1.23,0.67,19.0,0.0
IH主力合约,070130,2020-06-03,2878.2,2864.0,2904.6,2864.0,26982,23329716480.0,1.42,0.06,1.6,0.0
IH主力合约,070130,2020-06-04,2878.0,2861.0,2881.2,2855.6,21662,18620103424.0,0.89,-0.33,-9.4,0.0
IH主力合约,070130,2020-06-05,2863.6,2881.2,2883.0,2851.0,21871,18790353152.0,1.12,0.61,17.4,0.0
IH主力合约,070130,2020-06-08,2888.0,2887.2,2909.0,2880.4,26541,23049142016.0,1.0,0.46,13.2,0.0
IH主力合约,070130,2020-06-09,2889.6,2906.0,2915.0,2886.0,24819,21618564352.0,1.0,0.66,19.0,0.0
IH主力合约,070130,2020-06-10,2910.2,2892.6,2910.2,2888.8,23178,20141893376.0,0.74,-0.45,-13.0,0.0
IH主力合约,070130,2020-06-11,2883.6,2856.8,2895.2,2847.4,28148,24260423680.0,1.65,-1.23,-35.6,0.0
IH主力合约,070130,2020-06-12,2832.4,2870.6,2878.8,2828.6,27790,23780312320.0,1.76,0.55,15.6,0.0
IH主力合约,070130,2020-06-15,2847.0,2821.2,2860.6,2817.2,27186,23181989888.0,1.51,-1.56,-44.8,0.0
IH主力合约,070130,2020-06-16,2860.4,2866.2,2872.0,2850.0,23702,20365734656.0,0.78,1.43,40.4,0.0
IH主力合约,070130,2020-06-17,2855.8,2871.2,2875.0,2854.0,19183,16483950848.0,0.73,0.2,5.6,0.0
IH主力合约,070130,2020-06-18,2863.4,2886.4,2891.6,2851.6,17692,15243898112.0,1.39,0.6,17.2,0.0
IH主力合约,070130,2020-06-19,2847.2,2877.0,2891.8,2842.6,28711,24728228864.0,1.71,-0.27,-7.8,0.0
IH主力合约,070130,2020-06-22,2876.8,2876.0,2906.6,2865.2,28432,24619894272.0,1.44,-0.25,-7.2,0.0
IH主力合约,070130,2020-06-23,2857.0,2881.6,2887.4,2851.0,25576,22040452096.0,1.27,0.24,7.0,0.0
IH主力合约,070130,2020-06-24,2892.0,2915.0,2916.0,2888.0,25558,22255333120.0,0.97,1.29,37.0,0.0
IH主力合约,070130,2020-06-29,2907.2,2893.0,2917.2,2873.8,26691,23127152640.0,1.49,-0.55,-16.0,0.0
IH主力合约,070130,2020-06-30,2905.0,2905.6,2925.0,2897.0,29262,25541830400.0,0.97,0.67,19.4,0.0
IH主力合约,070130,2020-07-01,2920.0,2983.8,2988.0,2914.4,35602,31510121472.0,2.53,2.69,78.2,0.0
IH主力合约,070130,2020-07-02,2985.0,3071.6,3080.2,2983.8,42903,38973715968.0,3.24,3.32,98.6,0.0
IH主力合约,070130,2020-07-03,3100.0,3153.8,3156.4,3083.8,46603,43564389888.0,2.37,2.92,89.4,0.0
IH主力合约,070130,2020-07-06,3195.6,3440.0,3443.8,3195.6,65089,64878933504.0,7.93,9.88,309.2,0.0
IH主力合约,070130,2020-07-07,3480.0,3379.4,3523.8,3377.0,68969,71184527360.0,4.3,-1.06,-36.2,0.0
IH主力合约,070130,2020-07-08,3389.8,3415.8,3468.6,3367.2,64887,66355285504.0,2.98,0.35,12.0,0.0
IH主力合约,070130,2020-07-09,3415.0,3424.8,3444.0,3391.0,55059,56465030912.0,1.55,-0.09,-3.2,0.0
IH主力合约,070130,2020-07-10,3399.4,3331.0,3409.0,3320.0,53296,53936273664.0,2.6,-2.55,-87.2,0.0
IH主力合约,070130,2020-07-13,3334.4,3375.0,3425.0,3317.4,52790,53385989888.0,3.22,0.91,30.4,0.0
IH主力合约,070130,2020-07-14,3365.8,3337.6,3393.0,3302.2,48699,48962936832.0,2.69,-1.25,-42.4,0.0
IH主力合约,070130,2020-07-15,3362.4,3310.6,3380.8,3301.2,41998,42114953984.0,2.39,-0.77,-25.6,0.0
IH主力合约,070130,2020-07-16,3315.2,3152.4,3331.6,3141.2,41067,40084083712.0,5.72,-5.26,-175.0,0.0
IH主力合约,070130,2020-07-17,3179.2,3174.4,3219.8,3151.0,18313,17514173696.0,2.16,-0.32,-10.2,0.0
IH主力合约,070130,2020-07-20,3218.0,3277.4,3294.0,3185.6,54361,52964823552.0,3.41,3.24,102.8,0.0
IH主力合约,070130,2020-07-21,3299.8,3275.0,3300.0,3260.0,42262,41567991040.0,1.22,-0.01,-0.4,0.0
IH主力合约,070130,2020-07-22,3274.0,3281.8,3362.4,3262.2,54380,53920856576.0,3.06,0.21,7.0,0.0
IH主力合约,070130,2020-07-23,3254.6,3274.2,3305.4,3215.6,52644,51521717760.0,2.73,-0.36,-11.8,0.0
IH主力合约,070130,2020-07-24,3253.6,3144.4,3268.0,3123.0,55937,53617800192.0,4.42,-4.05,-132.8,0.0
IH主力合约,070130,2020-07-27,3176.8,3158.2,3196.8,3135.2,41416,39287611904.0,1.95,0.16,5.0,0.0
IH主力合约,070130,2020-07-28,3189.4,3175.6,3203.0,3158.4,36692,35002474496.0,1.42,0.79,24.8,0.0
IH主力合约,070130,2020-07-29,3172.8,3244.0,3249.0,3163.6,43845,42311171072.0,2.69,2.33,73.8,0.0
IH主力合约,070130,2020-07-30,3244.2,3226.0,3263.6,3225.4,34889,33948188672.0,1.18,-0.34,-11.0,0.0
IH主力合约,070130,2020-07-31,3231.0,3233.2,3294.6,3186.0,49623,48254515968.0,3.36,-0.05,-1.6,0.0
IH主力合约,070130,2020-08-03,3270.0,3277.4,3286.6,3243.2,37647,36855410432.0,1.34,1.33,43.0,0.0
IH主力合约,070130,2020-08-04,3291.4,3309.6,3332.8,3277.4,49557,49107910144.0,1.7,1.32,43.2,0.0
IH主力合约,070130,2020-08-05,3295.2,3284.2,3305.0,3246.6,42848,42131056896.0,1.76,-0.92,-30.6,0.0
IH主力合约,070130,2020-08-06,3297.8,3283.6,3312.4,3229.2,49175,48216215808.0,2.54,0.07,2.4,0.0
IH主力合约,070130,2020-08-07,3265.8,3253.0,3285.4,3208.8,45761,44659464448.0,2.34,-0.56,-18.4,0.0
IH主力合约,070130,2020-08-10,3250.2,3279.0,3306.0,3220.0,43070,42242532864.0,2.64,0.53,17.2,0.0
IH主力合约,070130,2020-08-11,3296.2,3248.8,3335.0,3244.2,44688,44303938816.0,2.76,-1.23,-40.4,0.0
IH主力合约,070130,2020-08-12,3244.8,3243.8,3265.0,3192.0,43027,41716327680.0,2.23,-1.01,-33.2,0.0
IH主力合约,070130,2020-08-13,3258.0,3227.2,3261.0,3221.8,33782,32825886720.0,1.21,-0.25,-8.0,0.0
IH主力合约,070130,2020-08-14,3227.2,3295.0,3295.0,3220.2,35936,35065047040.0,2.31,1.84,59.4,0.0
IH主力合约,070130,2020-08-17,3303.8,3372.0,3404.4,3302.4,41653,41941683456.0,3.11,2.92,95.6,0.0
IH主力合约,070130,2020-08-18,3370.2,3361.4,3378.8,3344.6,27782,28038338816.0,1.01,-0.25,-8.4,0.0
IH主力合约,070130,2020-08-19,3356.0,3296.6,3366.8,3294.0,28423,28445034752.0,2.17,-1.83,-61.6,0.0
IH主力合约,070130,2020-08-20,3274.0,3263.4,3280.8,3245.4,20542,20118841600.0,1.07,-1.54,-51.0,0.0
IH主力合约,070130,2020-08-21,3282.0,3286.2,3300.0,3255.8,38875,38238837248.0,1.36,0.87,28.4,0.0
IH主力合约,070130,2020-08-24,3308.6,3284.6,3325.2,3282.4,39796,39423892736.0,1.31,0.38,12.4,0.0
IH主力合约,070130,2020-08-25,3308.2,3307.0,3334.2,3291.8,38513,38291433728.0,1.29,0.47,15.6,0.0
IH主力合约,070130,2020-08-26,3307.2,3266.2,3325.0,3259.0,39449,38940112640.0,2.0,-1.12,-37.0,0.0
IH主力合约,070130,2020-08-27,3280.2,3285.4,3286.0,3247.8,35561,34872403456.0,1.17,0.51,16.8,0.0
IH主力合约,070130,2020-08-28,3286.0,3372.0,3374.2,3275.0,48794,48649106432.0,3.03,2.94,96.2,0.0
IH主力合约,070130,2020-08-31,3392.8,3328.2,3417.0,3322.6,43569,44182155776.0,2.81,-0.99,-33.2,0.0
IH主力合约,070130,2020-09-01,3322.2,3353.0,3353.6,3320.2,32293,32356951040.0,1.0,0.16,5.2,0.0
IH主力合约,070130,2020-09-02,3368.0,3335.0,3369.6,3303.4,44794,44830188544.0,1.98,-0.19,-6.4,0.0
IH主力合约,070130,2020-09-03,3335.0,3330.2,3370.8,3314.2,41558,41617513472.0,1.7,-0.25,-8.4,0.0
IH主力合约,070130,2020-09-04,3290.2,3295.2,3309.4,3276.4,35886,35429846272.0,0.99,-0.88,-29.2,0.0
IH主力合约,070130,2020-09-07,3299.0,3235.4,3320.0,3222.0,42735,42082712064.0,2.97,-1.84,-60.6,0.0
IH主力合约,070130,2020-09-08,3250.8,3280.2,3289.0,3241.4,38048,37265838592.0,1.46,0.84,27.2,0.0
