期货名称,期货代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
IC主力合约,060130,2018-06-15,5590.4,5482.6,5614.6,5434.6,5740,6338683904.0,3.22,-2.0,-111.8,0.0
IC主力合约,060130,2018-06-19,5359.6,5057.8,5359.8,4952.2,13418,13949292544.0,7.43,-7.75,-425.1,0.0
IC主力合约,060130,2018-06-20,5050.0,5142.2,5188.0,5028.0,12454,12715500800.0,3.18,2.22,111.6,0.0
IC主力合约,060130,2018-06-21,5155.0,5010.0,5199.0,4995.6,13828,14090286080.0,3.95,-2.8,-144.2,0.0
IC主力合约,060130,2018-06-22,4989.0,5110.8,5127.0,4964.2,13724,13902603008.0,3.24,1.76,88.4,0.0
IC主力合约,060130,2018-06-25,5138.6,5028.8,5158.8,5028.8,11600,11837441536.0,2.55,-1.31,-66.8,0.0
IC主力合约,060130,2018-06-26,5015.0,5095.0,5138.2,5001.8,13682,13890231296.0,2.7,0.72,36.6,0.0
IC主力合约,060130,2018-06-27,5099.0,5001.0,5154.2,4996.2,14010,14241527552.0,3.11,-1.67,-85.0,0.0
IC主力合约,060130,2018-06-28,5011.2,5007.2,5119.6,4982.4,13275,13424551424.0,2.73,-0.53,-26.8,0.0
IC主力合约,060130,2018-06-29,5030.0,5185.4,5205.2,5002.2,14201,14526413312.0,4.05,3.43,172.2,0.0
IC主力合约,060130,2018-07-02,5176.6,5100.0,5225.0,5037.0,14354,14754055680.0,3.62,-1.7,-88.0,0.0
IC主力合约,060130,2018-07-03,5116.2,5144.0,5180.6,4992.0,15603,15902013184.0,3.72,1.39,70.6,0.0
IC主力合约,060130,2018-07-04,5131.0,5085.4,5150.0,5043.0,13396,13641164288.0,2.08,-1.24,-63.6,0.0
IC主力合约,060130,2018-07-05,5065.2,4920.2,5091.4,4919.6,15688,15735446016.0,3.39,-2.99,-151.4,0.0
IC主力合约,060130,2018-07-06,4941.6,4948.0,5047.6,4852.0,17594,17462831104.0,3.94,-0.24,-12.0,0.0
IC主力合约,060130,2018-07-09,4991.6,5088.0,5091.0,4988.0,12790,12901927936.0,2.08,2.59,128.4,0.0
IC主力合约,060130,2018-07-10,5098.6,5115.0,5124.8,5051.2,12007,12222068736.0,1.45,0.77,39.0,0.0
IC主力合约,060130,2018-07-11,5003.8,5008.8,5048.8,4919.0,15491,15449708288.0,2.55,-1.61,-82.0,0.0
IC主力合约,060130,2018-07-12,5018.0,5178.4,5190.8,5017.8,15754,16153001728.0,3.48,4.04,201.2,0.0
IC主力合约,060130,2018-07-13,5178.4,5191.0,5209.4,5152.0,10698,11086018560.0,1.11,0.31,16.0,0.0
IC主力合约,060130,2018-07-16,5197.2,5199.2,5220.8,5152.0,11888,12317894912.0,1.32,0.12,6.0,0.0
IC主力合约,060130,2018-07-17,5199.0,5184.4,5203.0,5116.4,13293,13724939776.0,1.67,-0.1,-5.0,0.0
IC主力合约,060130,2018-07-18,5209.8,5159.2,5232.0,5150.0,12391,12859687168.0,1.59,-0.23,-11.8,0.0
IC主力合约,060130,2018-07-19,5169.0,5119.4,5187.0,5081.2,9317,9566708480.0,2.05,-0.88,-45.4,0.0
IC主力合约,060130,2018-07-20,5040.0,5145.2,5165.4,5031.4,14232,14506960384.0,2.62,0.58,29.8,0.0
IC主力合约,060130,2018-07-23,5117.6,5191.0,5208.4,5114.0,12866,13272554496.0,1.83,0.75,38.8,0.0
IC主力合约,060130,2018-07-24,5195.0,5299.0,5328.0,5195.0,13444,14194280192.0,2.56,2.1,109.2,0.0
IC主力合约,060130,2018-07-25,5306.6,5297.8,5332.8,5281.0,9731,10314085376.0,0.98,0.05,2.6,0.0
IC主力合约,060130,2018-07-26,5297.8,5261.6,5308.0,5241.6,10676,11254723328.0,1.25,-0.62,-32.8,0.0
IC主力合约,060130,2018-07-27,5270.2,5230.0,5279.8,5205.0,11181,11730795520.0,1.42,-0.44,-23.2,0.0
IC主力合约,060130,2018-07-30,5217.0,5140.4,5245.2,5138.0,12004,12446456064.0,2.04,-2.01,-105.4,0.0
IC主力合约,060130,2018-07-31,5145.0,5157.4,5205.8,5130.0,10809,11164555520.0,1.47,0.1,5.0,0.0
IC主力合约,060130,2018-08-01,5188.0,5074.8,5239.8,5056.0,14046,14483700224.0,3.57,-1.49,-77.0,0.0
IC主力合约,060130,2018-08-02,5066.6,4946.4,5075.8,4832.4,16415,16226960128.0,4.78,-2.79,-142.2,0.0
IC主力合约,060130,2018-08-03,4950.2,4878.2,4991.0,4870.0,13124,12933659648.0,2.46,-0.85,-41.8,0.0
IC主力合约,060130,2018-08-06,4885.0,4806.0,4908.8,4755.2,14422,13948414976.0,3.13,-1.92,-94.0,0.0
IC主力合约,060130,2018-08-07,4817.2,4929.0,4944.4,4767.8,14565,14158946560.0,3.68,2.64,126.6,0.0
IC主力合约,060130,2018-08-08,4919.4,4855.4,4922.2,4827.2,13709,13380905728.0,1.93,-1.28,-62.8,0.0
IC主力合约,060130,2018-08-09,4846.6,4977.0,5031.4,4833.2,15715,15588332288.0,4.09,2.68,129.8,0.0
IC主力合约,060130,2018-08-10,4988.2,5012.8,5027.6,4967.0,11164,11155238144.0,1.21,0.3,15.2,0.0
IC主力合约,060130,2018-08-13,4971.6,5046.4,5080.0,4931.4,14081,14068474112.0,2.97,0.73,36.8,0.0
IC主力合约,060130,2018-08-14,5046.4,5036.8,5052.2,4997.2,12435,12493614592.0,1.09,-0.19,-9.6,0.0
IC主力合约,060130,2018-08-15,5037.0,4926.0,5037.0,4897.2,12757,12647952896.0,2.78,-1.95,-97.8,0.0
IC主力合约,060130,2018-08-16,4864.2,4871.0,4951.8,4830.2,10442,10222395648.0,2.47,-0.98,-48.2,0.0
IC主力合约,060130,2018-08-17,4879.0,4738.0,4896.6,4701.0,14459,13905582080.0,4.0,-3.03,-148.0,0.0
IC主力合约,060130,2018-08-20,4746.0,4783.6,4797.0,4684.6,15399,14607381248.0,2.37,0.75,35.6,0.0
IC主力合约,060130,2018-08-21,4788.8,4825.0,4876.0,4760.2,14917,14387556096.0,2.43,1.19,56.8,0.0
IC主力合约,060130,2018-08-22,4817.2,4806.0,4829.0,4772.8,12547,12042387456.0,1.16,-0.71,-34.4,0.0
IC主力合约,060130,2018-08-23,4799.6,4826.2,4859.2,4745.8,17385,16736790784.0,2.37,0.73,34.8,0.0
IC主力合约,060130,2018-08-24,4810.2,4809.4,4847.0,4775.2,13512,12996230656.0,1.49,-0.42,-20.4,0.0
IC主力合约,060130,2018-08-27,4835.6,4931.4,4947.0,4820.2,14100,13809998848.0,2.64,2.52,121.2,0.0
IC主力合约,060130,2018-08-28,4942.8,4936.8,4957.4,4910.0,10748,10604588032.0,0.96,0.04,2.0,0.0
IC主力合约,060130,2018-08-29,4934.6,4918.2,4937.6,4883.0,11076,10869960704.0,1.11,-0.33,-16.2,0.0
IC主力合约,060130,2018-08-30,4918.0,4846.0,4923.2,4826.4,12858,12498681088.0,1.97,-1.24,-60.8,0.0
IC主力合约,060130,2018-08-31,4822.0,4783.4,4836.6,4757.0,13960,13396103168.0,1.64,-1.35,-65.4,0.0
IC主力合约,060130,2018-09-03,4767.0,4819.6,4822.8,4715.4,13878,13227401984.0,2.24,0.58,27.8,0.0
IC主力合约,060130,2018-09-04,4814.6,4857.6,4895.2,4798.2,13815,13379404544.0,2.02,1.12,54.0,0.0
IC主力合约,060130,2018-09-05,4850.0,4785.0,4867.2,4781.2,12599,12164087296.0,1.76,-1.86,-90.8,0.0
IC主力合约,060130,2018-09-06,4775.4,4767.8,4837.6,4740.0,13886,13310028032.0,2.03,-0.73,-35.0,0.0
IC主力合约,060130,2018-09-07,4788.0,4765.0,4865.0,4720.2,16556,15865601280.0,3.04,-0.09,-4.4,0.0
IC主力合约,060130,2018-09-10,4760.0,4684.2,4770.8,4673.0,13075,12325591040.0,2.06,-1.47,-69.8,0.0
IC主力合约,060130,2018-09-11,4687.2,4694.4,4735.0,4653.8,13708,12850116864.0,1.73,0.21,9.8,0.0
IC主力合约,060130,2018-09-12,4694.4,4675.0,4728.4,4656.2,14078,13208840704.0,1.54,-0.2,-9.6,0.0
IC主力合约,060130,2018-09-13,4726.8,4718.0,4769.0,4636.8,16472,15482451712.0,2.83,0.93,43.6,0.0
IC主力合约,060130,2018-09-14,4722.6,4654.4,4726.4,4653.4,13491,12639307008.0,1.55,-1.13,-53.2,0.0
IC主力合约,060130,2018-09-17,4633.4,4602.8,4634.2,4574.2,13249,12197505024.0,1.28,-1.44,-67.4,0.0
IC主力合约,060130,2018-09-18,4588.6,4679.4,4698.4,4581.6,17179,15913443840.0,2.54,1.7,78.0,0.0
IC主力合约,060130,2018-09-19,4679.0,4734.4,4783.2,4667.0,15449,14591980800.0,2.48,1.21,56.8,0.0
IC主力合约,060130,2018-09-20,4737.4,4743.6,4774.8,4730.8,9068,8610848000.0,0.93,-0.11,-5.4,0.0
IC主力合约,060130,2018-09-21,4748.2,4788.0,4794.4,4724.8,5401,5139156224.0,1.47,1.07,50.8,0.0
IC主力合约,060130,2018-09-25,4786.0,4793.2,4813.0,4753.2,11759,11246205696.0,1.25,0.06,3.1,0.0
IC主力合约,060130,2018-09-26,4805.0,4800.0,4851.6,4767.6,14400,13844598272.0,1.76,0.31,14.6,0.0
IC主力合约,060130,2018-09-27,4802.4,4764.6,4818.0,4746.2,11455,10952464384.0,1.49,-0.87,-41.8,0.0
IC主力合约,060130,2018-09-28,4772.2,4820.4,4827.0,4733.6,13211,12630536192.0,1.96,1.18,56.2,0.0
IC主力合约,060130,2018-10-08,4722.0,4654.8,4741.6,4640.4,12383,11620678144.0,2.11,-3.09,-148.2,0.0
IC主力合约,060130,2018-10-09,4664.2,4624.8,4690.0,4606.2,12130,11266344192.0,1.8,-0.7,-32.8,0.0
IC主力合约,060130,2018-10-10,4631.2,4639.2,4670.0,4578.2,13905,12883231488.0,1.99,0.43,20.0,0.0
IC主力合约,060130,2018-10-11,4499.0,4258.2,4506.0,4243.0,17959,15790080512.0,5.68,-8.07,-373.8,0.0
IC主力合约,060130,2018-10-12,4281.6,4267.2,4303.8,4135.0,18588,15744947200.0,3.94,-0.38,-16.4,0.0
IC主力合约,060130,2018-10-15,4273.0,4178.4,4324.8,4171.0,16255,13823223040.0,3.6,-2.06,-88.0,0.0
IC主力合约,060130,2018-10-16,4185.2,4100.4,4219.8,4067.2,16173,13410109184.0,3.64,-2.22,-93.0,0.0
IC主力合约,060130,2018-10-17,4150.8,4120.6,4165.2,4026.8,17563,14429984000.0,3.38,0.75,30.8,0.0
IC主力合约,060130,2018-10-18,4109.0,4033.2,4111.4,4018.4,11869,9638134784.0,2.25,-2.25,-93.0,0.0
IC主力合约,060130,2018-10-19,3992.0,4091.4,4093.6,3977.2,5344,4307327744.0,2.88,1.08,43.6,0.0
IC主力合约,060130,2018-10-22,4150.0,4317.6,4373.2,4140.0,19186,16415841280.0,5.7,5.53,226.2,0.0
IC主力合约,060130,2018-10-23,4318.6,4219.6,4342.6,4182.0,16897,14401484032.0,3.73,-1.99,-85.8,0.0
IC主力合约,060130,2018-10-24,4218.6,4209.8,4288.8,4173.4,16874,14262406400.0,2.74,0.09,3.6,0.0
IC主力合约,060130,2018-10-25,4100.0,4226.0,4230.4,4072.4,18457,15270437376.0,3.75,0.25,10.4,0.0
IC主力合约,060130,2018-10-26,4249.8,4199.8,4283.4,4172.4,16170,13652709120.0,2.64,0.0,0.0,0.0
IC主力合约,060130,2018-10-29,4206.4,4156.0,4227.2,4104.0,14534,12122825728.0,2.94,-0.92,-38.8,0.0
IC主力合约,060130,2018-10-30,4145.2,4189.6,4232.4,4060.0,18897,15697723392.0,4.17,1.4,57.8,0.0
IC主力合约,060130,2018-10-31,4202.6,4252.0,4305.0,4185.2,17378,14776306688.0,2.86,1.65,69.2,0.0
IC主力合约,060130,2018-11-01,4301.0,4280.0,4375.0,4273.8,17894,15471407360.0,2.37,0.37,15.6,0.0
IC主力合约,060130,2018-11-02,4411.0,4436.0,4447.6,4341.6,20299,17847776768.0,2.47,3.37,144.8,0.0
IC主力合约,060130,2018-11-05,4421.2,4430.2,4463.0,4350.6,17885,15765251584.0,2.54,-0.02,-1.0,0.0
IC主力合约,060130,2018-11-06,4413.4,4439.2,4445.0,4365.6,14661,12906787584.0,1.8,0.51,22.4,0.0
IC主力合约,060130,2018-11-07,4443.0,4388.4,4488.0,4388.0,18236,16199222272.0,2.26,-0.89,-39.4,0.0
IC主力合约,060130,2018-11-08,4447.6,4370.8,4448.0,4366.2,15305,13480642560.0,1.86,-0.86,-38.0,0.0
IC主力合约,060130,2018-11-09,4347.8,4368.8,4401.6,4338.4,13550,11852924416.0,1.44,-0.3,-13.0,0.0
IC主力合约,060130,2018-11-12,4368.0,4487.2,4496.2,4354.4,14855,13177442560.0,3.24,2.56,112.2,0.0
IC主力合约,060130,2018-11-13,4440.0,4571.0,4606.8,4439.8,17653,15987720960.0,3.73,2.0,89.6,0.0
IC主力合约,060130,2018-11-14,4576.8,4552.6,4612.4,4533.0,15405,14069354496.0,1.73,-0.71,-32.4,0.0
IC主力合约,060130,2018-11-15,4543.6,4620.0,4628.8,4543.6,11467,10516379648.0,1.87,1.56,71.0,0.0
IC主力合约,060130,2018-11-16,4625.0,4647.8,4710.6,4602.8,19604,18238894848.0,2.34,0.72,33.4,0.0
IC主力合约,060130,2018-11-19,4657.0,4659.4,4683.6,4594.6,17760,16452722688.0,1.91,0.09,4.4,0.0
IC主力合约,060130,2018-11-20,4627.6,4520.0,4635.0,4512.4,21435,19610916608.0,2.64,-2.73,-126.8,0.0
IC主力合约,060130,2018-11-21,4480.0,4536.2,4557.0,4449.2,19133,17226532352.0,2.38,0.29,13.0,0.0
IC主力合约,060130,2018-11-22,4550.0,4523.0,4574.8,4484.4,17226,15608683520.0,2.0,-0.09,-4.2,0.0
IC主力合约,060130,2018-11-23,4514.0,4328.2,4521.0,4327.6,19515,17192813056.0,4.26,-4.56,-207.0,0.0
IC主力合约,060130,2018-11-26,4338.0,4315.8,4371.6,4283.6,17973,15575464448.0,2.02,-0.95,-41.2,0.0
IC主力合约,060130,2018-11-27,4347.6,4344.2,4378.6,4307.0,16618,14432462848.0,1.66,0.7,30.0,0.0
IC主力合约,060130,2018-11-28,4342.4,4398.0,4419.0,4272.4,20530,17896776704.0,3.39,1.68,72.6,0.0
IC主力合约,060130,2018-11-29,4447.0,4312.2,4447.0,4296.6,18424,16133050624.0,3.42,-2.06,-90.8,0.0
IC主力合约,060130,2018-11-30,4303.6,4328.2,4360.0,4238.0,19625,16894512896.0,2.82,0.22,9.4,0.0
IC主力合约,060130,2018-12-03,4488.6,4472.0,4524.0,4419.0,23921,21448577536.0,2.43,3.39,146.6,0.0
IC主力合约,060130,2018-12-04,4458.8,4514.6,4528.0,4452.2,24564,22056443904.0,1.69,0.91,40.8,0.0
IC主力合约,060130,2018-12-05,4429.8,4470.0,4526.0,4429.0,30742,27510678016.0,2.15,-0.86,-38.8,0.0
IC主力合约,060130,2018-12-06,4429.0,4388.2,4460.0,4372.0,30017,26478022656.0,1.96,-2.06,-92.2,0.0
IC主力合约,060130,2018-12-07,4408.6,4386.0,4419.8,4381.8,21037,18501172224.0,0.87,-0.07,-3.0,0.0
IC主力合约,060130,2018-12-10,4362.2,4336.6,4384.6,4325.0,22266,19367563008.0,1.36,-1.26,-55.2,0.0
IC主力合约,060130,2018-12-11,4356.4,4387.2,4389.0,4338.0,23570,20566017792.0,1.17,1.02,44.2,0.0
IC主力合约,060130,2018-12-12,4401.0,4371.8,4407.6,4359.8,24639,21593044224.0,1.1,0.3,13.0,0.0
IC主力合约,060130,2018-12-13,4384.8,4430.2,4472.8,4354.4,30522,27005180160.0,2.7,1.14,49.8,0.0
IC主力合约,060130,2018-12-14,4420.2,4329.6,4431.0,4315.6,26842,23501554944.0,2.6,-2.41,-106.8,0.0
IC主力合约,060130,2018-12-17,4320.0,4321.2,4342.6,4273.0,27345,23589595904.0,1.61,-0.35,-15.0,0.0
IC主力合约,060130,2018-12-18,4305.0,4295.2,4344.4,4241.6,32004,27476819712.0,2.38,-0.52,-22.4,0.0
IC主力合约,060130,2018-12-19,4301.0,4236.2,4305.0,4233.6,25171,21486837248.0,1.66,-1.49,-64.2,0.0
IC主力合约,060130,2018-12-20,4231.0,4264.0,4276.8,4217.8,20814,17694246656.0,1.39,0.41,17.6,0.0
IC主力合约,060130,2018-12-21,4253.0,4220.4,4267.2,4200.0,8989,7624272384.0,1.58,-0.93,-39.6,0.0
IC主力合约,060130,2018-12-24,4193.4,4255.0,4266.4,4183.2,28278,23951967744.0,1.97,0.82,34.4,0.0
IC主力合约,060130,2018-12-25,4209.8,4195.2,4234.4,4085.0,37636,31292883456.0,3.52,-1.26,-53.4,0.0
IC主力合约,060130,2018-12-26,4198.8,4189.0,4229.0,4158.0,26253,22005992448.0,1.69,-0.38,-16.0,0.0
IC主力合约,060130,2018-12-27,4258.2,4131.0,4258.2,4125.8,28285,23724366080.0,3.16,-1.37,-57.2,0.0
IC主力合约,060130,2018-12-28,4143.0,4120.4,4181.4,4119.2,28777,23841416960.0,1.5,-0.78,-32.2,0.0
IC主力合约,060130,2019-01-02,4135.0,4096.8,4147.0,4086.0,24735,20354995200.0,1.48,-0.83,-34.2,0.0
IC主力合约,060130,2019-01-03,4100.0,4086.6,4169.0,4077.6,28810,23679788544.0,2.23,-0.38,-15.4,0.0
IC主力合约,060130,2019-01-04,4062.0,4207.8,4208.8,4058.0,33671,27867078400.0,3.69,2.84,116.4,0.0
IC主力合约,060130,2019-01-07,4210.0,4268.6,4293.8,4196.6,30648,26048744704.0,2.32,1.99,83.4,0.0
IC主力合约,060130,2019-01-08,4260.0,4270.8,4286.0,4248.8,23085,19708438528.0,0.87,-0.15,-6.4,0.0
IC主力合约,060130,2019-01-09,4288.6,4273.8,4363.6,4265.0,33159,28616226560.0,2.31,-0.01,-0.4,0.0
IC主力合约,060130,2019-01-10,4271.4,4277.4,4327.0,4262.6,27192,23346955520.0,1.5,-0.29,-12.4,0.0
IC主力合约,060130,2019-01-11,4292.4,4312.0,4320.0,4252.8,29081,24966370816.0,1.57,0.62,26.4,0.0
IC主力合约,060130,2019-01-14,4312.0,4290.2,4332.0,4274.6,23373,20080745216.0,1.33,-0.42,-18.0,0.0
IC主力合约,060130,2019-01-15,4291.4,4351.4,4363.6,4266.4,31618,27269586432.0,2.27,1.54,65.8,0.0
IC主力合约,060130,2019-01-16,4346.8,4341.0,4373.0,4328.0,23920,20797820928.0,1.04,-0.13,-5.8,0.0
IC主力合约,060130,2019-01-17,4338.2,4307.4,4356.0,4297.6,21840,18882008832.0,1.34,-0.82,-35.4,0.0
IC主力合约,060130,2019-01-18,4337.0,4330.0,4349.8,4295.0,9415,8136006400.0,1.27,0.36,15.6,0.0
IC主力合约,060130,2019-01-21,4349.6,4360.0,4404.4,4340.0,25465,22246482432.0,1.49,0.59,25.4,0.0
IC主力合约,060130,2019-01-22,4356.0,4294.2,4358.8,4275.6,22851,19724305664.0,1.91,-1.43,-62.2,0.0
IC主力合约,060130,2019-01-23,4290.6,4302.6,4318.2,4276.2,21956,18870280192.0,0.98,0.29,12.6,0.0
IC主力合约,060130,2019-01-24,4308.0,4330.8,4368.4,4274.0,27224,23542695680.0,2.19,0.69,29.8,0.0
IC主力合约,060130,2019-01-25,4336.6,4310.0,4362.0,4305.2,25670,22254842368.0,1.31,-0.57,-24.8,0.0
IC主力合约,060130,2019-01-28,4339.0,4291.6,4378.8,4286.0,24321,21062371840.0,2.14,-0.84,-36.4,0.0
IC主力合约,060130,2019-01-29,4291.0,4242.4,4291.6,4177.0,29386,24897371648.0,2.67,-1.28,-54.8,0.0
IC主力合约,060130,2019-01-30,4215.0,4201.8,4268.2,4200.6,23662,20047391744.0,1.59,-1.1,-46.6,0.0
IC主力合约,060130,2019-01-31,4210.0,4183.6,4246.6,4137.2,26675,22400608000.0,2.59,-0.79,-33.2,0.0
IC主力合约,060130,2019-02-01,4200.0,4313.2,4315.8,4200.0,28819,24517213184.0,2.78,3.5,145.8,0.0
IC主力合约,060130,2019-02-11,4318.0,4406.8,4413.4,4314.8,22228,19399986432.0,2.29,2.53,108.6,0.0
IC主力合约,060130,2019-02-12,4398.8,4433.4,4462.8,4398.6,22654,20077118208.0,1.46,0.8,35.0,0.0
IC主力合约,060130,2019-02-13,4439.8,4512.0,4537.2,4426.0,24426,21874904576.0,2.51,1.92,84.8,0.0
IC主力合约,060130,2019-02-14,4501.4,4533.8,4561.4,4496.0,15894,14368797696.0,1.45,0.35,16.0,0.0
IC主力合约,060130,2019-02-15,4526.8,4502.6,4556.0,4491.4,30372,27498744832.0,1.42,-0.82,-37.2,0.0
IC主力合约,060130,2019-02-18,4540.2,4677.0,4687.4,4539.6,34027,31405412096.0,3.28,3.77,169.8,0.0
IC主力合约,060130,2019-02-19,4692.8,4659.0,4718.4,4614.4,42944,40112151296.0,2.23,-0.3,-13.8,0.0
IC主力合约,060130,2019-02-20,4679.0,4652.0,4682.8,4618.0,35271,32838504960.0,1.39,0.02,0.8,0.0
IC主力合约,060130,2019-02-21,4650.0,4662.0,4762.4,4636.2,45667,42832660224.0,2.71,0.07,3.2,0.0
IC主力合约,060130,2019-02-22,4651.0,4804.8,4807.0,4650.2,43822,41286151936.0,3.36,3.03,141.2,0.0
IC主力合约,060130,2019-02-25,4872.4,5123.0,5140.0,4840.0,57459,56975727616.0,6.29,7.35,350.6,0.0
IC主力合约,060130,2019-02-26,5100.0,5063.2,5174.8,5027.8,56554,57590205440.0,2.9,-0.09,-4.4,0.0
IC主力合约,060130,2019-02-27,5084.2,5017.4,5107.2,4970.0,49763,50374259968.0,2.69,-1.7,-86.6,0.0
IC主力合约,060130,2019-02-28,5022.0,5034.6,5085.0,5002.2,43118,43483693824.0,1.65,0.37,18.6,0.0
IC主力合约,060130,2019-03-01,5070.6,5081.2,5086.8,4980.0,50122,50423020800.0,2.13,1.15,57.6,0.0
IC主力合约,060130,2019-03-04,5123.0,5144.4,5259.8,5098.2,56909,58936868352.0,3.2,1.77,89.6,0.0
IC主力合约,060130,2019-03-05,5146.4,5298.8,5314.0,5141.2,52240,54507513344.0,3.36,2.92,150.2,0.0
IC主力合约,060130,2019-03-06,5317.0,5400.0,5414.0,5241.2,61347,65313393664.0,3.28,2.5,131.8,0.0
IC主力合约,060130,2019-03-07,5387.8,5442.4,5533.4,5353.0,63021,68329360640.0,3.37,1.73,92.4,0.0
IC主力合约,060130,2019-03-08,5318.0,5296.4,5471.6,5258.0,76037,81627992064.0,3.9,-3.18,-173.8,0.0
IC主力合约,060130,2019-03-11,5331.4,5448.8,5463.6,5291.4,59247,63734238464.0,3.23,2.33,124.0,0.0
IC主力合约,060130,2019-03-12,5491.2,5546.2,5598.6,5461.2,61910,68470018560.0,2.53,2.17,117.6,0.0
IC主力合约,060130,2019-03-13,5544.0,5403.6,5546.0,5362.0,62861,68815765504.0,3.34,-1.86,-102.4,0.0
IC主力合约,060130,2019-03-14,5392.4,5289.6,5416.0,5250.6,40109,42713918208.0,3.06,-2.15,-116.0,0.0
IC主力合约,060130,2019-03-15,5312.6,5351.2,5433.2,5312.6,17625,18901861120.0,2.29,1.43,75.2,0.0
IC主力合约,060130,2019-03-18,5361.6,5513.8,5515.2,5303.8,59618,64395633408.0,3.95,3.04,162.6,0.0
IC主力合约,060130,2019-03-19,5498.2,5487.4,5537.0,5455.0,52490,57679718912.0,1.5,0.17,9.4,0.0
IC主力合约,060130,2019-03-20,5482.0,5470.0,5503.4,5352.2,60872,66217588480.0,2.76,-0.28,-15.6,0.0
IC主力合约,060130,2019-03-21,5485.0,5541.4,5628.0,5485.0,68987,76795277312.0,2.62,1.67,90.8,0.0
IC主力合约,060130,2019-03-22,5560.4,5611.2,5614.0,5470.0,61671,68462692096.0,2.58,0.57,31.6,0.0
IC主力合约,060130,2019-03-25,5523.0,5518.6,5597.0,5506.6,60231,66910809600.0,1.62,-1.35,-75.8,0.0
IC主力合约,060130,2019-03-26,5555.0,5358.0,5559.4,5345.0,61628,67045405696.0,3.87,-3.17,-175.6,0.0
IC主力合约,060130,2019-03-27,5389.0,5391.6,5415.0,5313.2,57409,61671072256.0,1.9,0.43,23.2,0.0
IC主力合约,060130,2019-03-28,5372.6,5318.6,5447.6,5311.2,59915,64486699264.0,2.53,-1.39,-74.8,0.0
IC主力合约,060130,2019-03-29,5333.2,5534.4,5555.2,5322.4,65790,71589416960.0,4.36,3.67,196.0,0.0
IC主力合约,060130,2019-04-01,5574.8,5766.0,5767.4,5574.8,61104,69788782592.0,3.48,4.24,234.6,0.0
IC主力合约,060130,2019-04-02,5795.2,5746.6,5825.6,5722.6,52935,61244329984.0,1.79,0.02,1.2,0.0
IC主力合约,060130,2019-04-03,5716.0,5828.6,5852.2,5712.6,52822,61071987968.0,2.42,1.16,67.0,0.0
IC主力合约,060130,2019-04-04,5858.0,5882.6,5898.0,5792.4,55547,64991342080.0,1.81,1.1,64.0,0.0
IC主力合约,060130,2019-04-08,5929.0,5800.8,5935.0,5737.4,59401,69308821504.0,3.37,-1.06,-62.2,0.0
IC主力合约,060130,2019-04-09,5795.0,5836.8,5863.0,5774.2,52852,61525059840.0,1.53,0.54,31.6,0.0
IC主力合约,060130,2019-04-10,5806.0,5818.8,5901.0,5747.0,60633,70475018240.0,2.65,0.05,2.8,0.0
IC主力合约,060130,2019-04-11,5824.8,5721.2,5837.0,5702.0,54574,62950700288.0,2.31,-2.15,-126.0,0.0
IC主力合约,060130,2019-04-12,5720.8,5701.2,5740.0,5656.6,47813,54517465088.0,1.45,-0.65,-37.2,0.0
IC主力合约,060130,2019-04-15,5788.8,5609.0,5806.2,5589.0,58113,66469730048.0,3.81,-1.5,-85.2,0.0
IC主力合约,060130,2019-04-16,5596.6,5759.2,5765.2,5555.8,54778,61958944256.0,3.71,2.17,122.4,0.0
IC主力合约,060130,2019-04-17,5761.0,5772.4,5831.8,5733.4,46711,53968982016.0,1.71,0.45,25.6,0.0
IC主力合约,060130,2019-04-18,5777.6,5765.2,5802.0,5736.4,29376,33929459200.0,1.13,-0.32,-18.4,0.0
IC主力合约,060130,2019-04-19,5777.0,5781.2,5799.0,5708.6,15478,17826169856.0,1.56,0.05,2.8,0.0
IC主力合约,060130,2019-04-22,5782.8,5677.0,5785.8,5628.6,58295,66346200832.0,2.72,-1.78,-102.8,0.0
IC主力合约,060130,2019-04-23,5667.0,5552.8,5671.8,5544.4,64899,72744140800.0,2.25,-1.92,-108.8,0.0
IC主力合约,060130,2019-04-24,5575.0,5627.0,5660.6,5511.8,70935,79318872064.0,2.67,0.87,48.6,0.0
IC主力合约,060130,2019-04-25,5617.6,5411.2,5624.0,5397.4,71753,79314419712.0,4.02,-3.91,-220.2,0.0
IC主力合约,060130,2019-04-26,5398.6,5375.2,5476.0,5371.8,76777,83216105472.0,1.91,-1.37,-74.6,0.0
IC主力合约,060130,2019-04-29,5390.0,5258.8,5395.0,5226.2,86229,91534782464.0,3.13,-2.53,-136.6,0.0
IC主力合约,060130,2019-04-30,5254.0,5267.2,5342.2,5222.6,80212,84798574592.0,2.27,-0.07,-3.6,0.0
IC主力合约,060130,2019-05-06,5120.0,4810.0,5120.0,4749.2,93045,91819347968.0,7.06,-8.38,-440.0,0.0
IC主力合约,060130,2019-05-07,4887.6,4906.0,4964.4,4839.2,93047,91112439808.0,2.61,2.2,105.8,0.0
IC主力合约,060130,2019-05-08,4827.0,4873.2,5007.8,4815.0,85185,83796250624.0,3.93,-0.57,-28.0,0.0
IC主力合约,060130,2019-05-09,4829.0,4842.8,4927.2,4810.6,83219,81129881600.0,2.38,-1.22,-60.0,0.0
